0.588103,0.606546,0.788563,0.909332,0.223614,0.917650,0.625794,0.503973,0.696295,0.875095,1.606546,1.503973,1.917650,1.875095,1.788563,1.696295,0.000000,0.000000,0.000000,0.000000
0.388227,0.399022,0.106710,0.812205,0.982375,0.624184,0.764337,0.393969,0.678073,0.684462,1.399022,1.393969,1.624184,1.684462,1.106710,1.678073,0.000000,0.000000,0.000000,0.000000
0.188742,0.783231,0.608316,0.831065,0.887883,0.599613,0.096227,0.189648,0.446351,0.884103,1.783231,1.189648,1.599613,1.884103,1.608316,1.446351,0.000000,0.000000,0.000000,0.000000
0.679881,0.924570,0.806409,0.028751,0.741969,0.957726,0.159491,0.416447,0.867893,0.939255,1.924570,1.416447,1.957726,1.939255,1.806409,1.867893,0.000000,0.000000,0.000000,0.000000
0.486634,0.400994,0.391310,0.988080,0.452192,0.024419,0.571760,0.296714,0.345294,0.201582,1.400994,1.296714,1.024419,1.201582,1.391310,1.345294,0.000000,0.000000,0.000000,0.000000
0.824600,0.568746,0.304858,0.242846,0.559230,0.164942,0.486413,0.968379,0.350272,0.090855,1.568746,1.968379,1.164942,1.090855,1.304858,1.350272,0.000000,0.000000,0.000000,0.000000
0.243590,0.434711,0.501749,0.773903,0.605406,0.517108,0.296620,0.218368,0.022326,0.759039,1.434711,1.218368,1.517108,1.759039,1.501749,1.022326,0.000000,0.000000,0.000000,0.000000
0.572720,0.439195,0.547612,0.482258,0.287329,0.657958,0.275427,0.588148,0.152417,0.807692,1.439195,1.588148,1.657958,1.807692,1.547612,1.152417,0.000000,0.000000,0.000000,0.000000
0.439554,0.764925,0.045318,0.567954,0.741305,0.426588,0.361452,0.493898,0.093725,0.467841,1.764925,1.493898,1.426588,1.467841,1.045318,1.093725,0.000000,0.000000,0.000000,0.000000
0.371471,0.204790,0.192396,0.934991,0.941593,0.477559,0.625576,0.241354,0.620140,0.932671,1.204790,1.241354,1.477559,1.932671,1.192396,1.620140,0.000000,0.000000,0.000000,0.000000
0.694814,0.832251,0.108607,0.914849,0.742085,0.145121,0.465512,0.261791,0.253571,0.451871,1.832251,1.261791,1.145121,1.451871,1.108607,1.253571,0.000000,0.000000,0.000000,0.000000
0.061291,0.008934,0.718477,0.641723,0.366346,0.467734,0.780542,0.635398,0.887326,0.256557,1.008934,1.635398,1.467734,1.256557,1.718477,1.887326,0.000000,0.000000,0.000000,0.000000
0.090622,0.739202,0.124089,0.188510,0.252327,0.962880,0.559399,0.977130,0.335313,0.304623,1.739202,1.977130,1.962880,1.304623,1.124089,1.335313,0.000000,0.000000,0.000000,0.000000
0.608258,0.301692,0.206989,0.802982,0.596783,0.028686,0.834612,0.249506,0.437910,0.297109,1.301692,1.249506,1.028686,1.297109,1.206989,1.437910,0.000000,0.000000,0.000000,0.000000
0.050001,0.415528,0.017064,0.881884,0.986299,0.514470,0.399144,0.316695,0.569910,0.155877,1.415528,1.316695,1.514470,1.155877,1.017064,1.569910,0.000000,0.000000,0.000000,0.000000
0.117106,0.818717,0.547612,0.859612,0.718354,0.951052,0.906339,0.311651,0.361126,0.403573,1.818717,1.311651,1.951052,1.403573,1.547612,1.361126,0.000000,0.000000,0.000000,0.000000
0.283301,0.904617,0.969242,0.284166,0.165890,0.070441,0.734588,0.715675,0.541716,0.576030,1.904617,1.715675,1.070441,1.576030,1.969242,1.541716,0.000000,0.000000,0.000000,0.000000
0.174741,0.013877,0.760596,0.299959,0.369174,0.491881,0.515119,0.885181,0.911486,0.315735,1.013877,1.885181,1.491881,1.315735,1.760596,1.911486,0.000000,0.000000,0.000000,0.000000
0.809214,0.702026,0.720719,0.244573,0.126405,0.751337,0.600055,0.974858,0.359038,0.134446,1.702026,1.974858,1.751337,1.134446,1.720719,1.359038,0.000000,0.000000,0.000000,0.000000
0.986224,0.891165,0.892457,0.094118,0.108396,0.786248,0.346768,0.435553,0.777893,0.421504,1.891165,1.435553,1.786248,1.421504,1.892457,1.777893,0.000000,0.000000,0.000000,0.000000
0.778328,0.884745,0.110079,0.896264,0.034780,0.220060,0.477902,0.100001,0.501437,0.237359,1.884745,1.100001,1.220060,1.237359,1.110079,1.501437,0.000000,0.000000,0.000000,0.000000
0.573121,0.413516,0.382402,0.871203,0.610005,0.685028,0.638678,0.338909,0.281786,0.396643,1.413516,1.338909,1.685028,1.396643,1.382402,1.281786,0.000000,0.000000,0.000000,0.000000
0.958145,0.884501,0.444481,0.803765,0.586108,0.697311,0.716068,0.602097,0.000821,0.243908,1.884501,1.602097,1.697311,1.243908,1.444481,1.000821,0.000000,0.000000,0.000000,0.000000
0.112390,0.539853,0.885106,0.898418,0.425110,0.845722,0.228446,0.795277,0.650128,0.147945,1.539853,1.795277,1.845722,1.147945,1.885106,1.650128,0.000000,0.000000,0.000000,0.000000
0.346094,0.117923,0.288189,0.413372,0.923458,0.419906,0.370140,0.236338,0.773362,0.515407,1.117923,1.236338,1.419906,1.515407,1.288189,1.773362,0.000000,0.000000,0.000000,0.000000
0.704801,0.751215,0.281675,0.914837,0.289726,0.061947,0.913164,0.010217,0.474206,0.419779,1.751215,1.010217,1.061947,1.419779,1.281675,1.474206,0.000000,0.000000,0.000000,0.000000
0.955835,0.205809,0.939214,0.266273,0.638356,0.470425,0.052643,0.831247,0.141352,0.558554,1.205809,1.831247,1.470425,1.558554,1.939214,1.141352,0.000000,0.000000,0.000000,0.000000
0.188370,0.835549,0.500551,0.996285,0.869385,0.115334,0.275794,0.868776,0.966153,0.344732,1.835549,1.868776,1.115334,1.344732,1.500551,1.966153,0.000000,0.000000,0.000000,0.000000
0.116053,0.750391,0.484275,0.864897,0.820394,0.904653,0.392369,0.097980,0.577639,0.410660,1.750391,1.097980,1.904653,1.410660,1.484275,1.577639,0.000000,0.000000,0.000000,0.000000
0.145337,0.006575,0.974320,0.701388,0.164888,0.199474,0.526445,0.719791,0.849832,0.231864,1.006575,1.719791,1.199474,1.231864,1.974320,1.849832,0.000000,0.000000,0.000000,0.000000
0.220679,0.407595,0.837369,0.716143,0.126306,0.741850,0.300561,0.479292,0.017026,0.425351,1.407595,1.479292,1.741850,1.425351,1.837369,1.017026,0.000000,0.000000,0.000000,0.000000
0.940549,0.405442,0.013917,0.512156,0.737064,0.008385,0.076418,0.005335,0.232686,0.390801,1.405442,1.005335,1.008385,1.390801,1.013917,1.232686,0.000000,0.000000,0.000000,0.000000
0.394810,0.831410,0.824060,0.046108,0.438777,0.493216,0.963044,0.508198,0.954434,0.417592,1.831410,1.508198,1.493216,1.417592,1.824060,1.954434,0.000000,0.000000,0.000000,0.000000
0.512654,0.655098,0.509064,0.973973,0.812902,0.804786,0.970635,0.203121,0.914237,0.449863,1.655098,1.203121,1.804786,1.449863,1.509064,1.914237,0.000000,0.000000,0.000000,0.000000
0.756368,0.819601,0.308892,0.367916,0.933104,0.638584,0.672737,0.488678,0.329187,0.610151,1.819601,1.488678,1.638584,1.610151,1.308892,1.329187,0.000000,0.000000,0.000000,0.000000
0.274492,0.632300,0.463137,0.753293,0.548312,0.332368,0.824907,0.954512,0.168166,0.484669,1.632300,1.954512,1.332368,1.484669,1.463137,1.168166,0.000000,0.000000,0.000000,0.000000
0.843862,0.940682,0.650129,0.238833,0.441145,0.157907,0.209513,0.781027,0.878051,0.032021,1.940682,1.781027,1.157907,1.032021,1.650129,1.878051,0.000000,0.000000,0.000000,0.000000
0.042397,0.256731,0.224203,0.741745,0.027932,0.220063,0.592885,0.451473,0.561743,0.193799,1.256731,1.451473,1.220063,1.193799,1.224203,1.561743,0.000000,0.000000,0.000000,0.000000
0.814850,0.511979,0.088800,0.839918,0.117877,0.344643,0.830702,0.852802,0.822196,0.194849,1.511979,1.852802,1.344643,1.194849,1.088800,1.822196,0.000000,0.000000,0.000000,0.000000
0.742001,0.908043,0.459585,0.179799,0.655457,0.970402,0.840647,0.098324,0.838139,0.909421,1.908043,1.098324,1.970402,1.909421,1.459585,1.838139,0.000000,0.000000,0.000000,0.000000
0.651738,0.511727,0.382528,0.577957,0.083418,0.589468,0.410732,0.963635,0.151233,0.986344,1.511727,1.963635,1.589468,1.986344,1.382528,1.151233,0.000000,0.000000,0.000000,0.000000
0.000186,0.453192,0.571473,0.625076,0.163870,0.622453,0.919326,0.427103,0.635284,0.603333,1.453192,1.427103,1.622453,1.603333,1.571473,1.635284,0.000000,0.000000,0.000000,0.000000
0.904130,0.626171,0.365842,0.614652,0.811079,0.714730,0.618602,0.157694,0.828046,0.434053,1.626171,1.157694,1.714730,1.434053,1.365842,1.828046,0.000000,0.000000,0.000000,0.000000
0.940406,0.584452,0.567874,0.246596,0.308685,0.252935,0.570789,0.169924,0.541091,0.448404,1.584452,1.169924,1.252935,1.448404,1.567874,1.541091,0.000000,0.000000,0.000000,0.000000
0.768164,0.966032,0.738702,0.159668,0.007113,0.270295,0.724359,0.738401,0.085464,0.419985,1.966032,1.738401,1.270295,1.419985,1.738702,1.085464,0.000000,0.000000,0.000000,0.000000
0.112904,0.043152,0.836779,0.317395,0.620089,0.739001,0.385671,0.084226,0.231900,0.857872,1.043152,1.084226,1.739001,1.857872,1.836779,1.231900,0.000000,0.000000,0.000000,0.000000
0.669380,0.134512,0.722826,0.521241,0.962075,0.016834,0.507067,0.864616,0.947758,0.693477,1.134512,1.864616,1.016834,1.693477,1.722826,1.947758,0.000000,0.000000,0.000000,0.000000
0.791107,0.577759,0.798621,0.568739,0.443865,0.621656,0.553438,0.135020,0.666835,0.558696,1.577759,1.135020,1.621656,1.558696,1.798621,1.666835,0.000000,0.000000,0.000000,0.000000
0.312610,0.939452,0.211381,0.535579,0.334461,0.179187,0.049903,0.222706,0.709339,0.530350,1.939452,1.222706,1.179187,1.530350,1.211381,1.709339,0.000000,0.000000,0.000000,0.000000
0.024913,0.650883,0.910412,0.241694,0.069226,0.711278,0.790621,0.782367,0.790313,0.323449,1.650883,1.782367,1.711278,1.323449,1.910412,1.790313,0.000000,0.000000,0.000000,0.000000
0.495857,0.879837,0.468060,0.073956,0.755624,0.903489,0.241623,0.664989,0.337742,0.090663,1.879837,1.664989,1.903489,1.090663,1.468060,1.337742,0.000000,0.000000,0.000000,0.000000
0.834234,0.939949,0.849098,0.903743,0.724647,0.406284,0.757174,0.649183,0.412890,0.516769,1.939949,1.649183,1.406284,1.516769,1.849098,1.412890,0.000000,0.000000,0.000000,0.000000
0.851401,0.302558,0.993824,0.453063,0.837089,0.731512,0.109295,0.449678,0.666455,0.433023,1.302558,1.449678,1.731512,1.433023,1.993824,1.666455,0.000000,0.000000,0.000000,0.000000
0.336909,0.600963,0.908815,0.487156,0.411569,0.471609,0.214189,0.636876,0.719749,0.637995,1.600963,1.636876,1.471609,1.637995,1.908815,1.719749,0.000000,0.000000,0.000000,0.000000
0.990878,0.287972,0.249716,0.407988,0.519754,0.181454,0.724558,0.188064,0.246722,0.462674,1.287972,1.188064,1.181454,1.462674,1.249716,1.246722,0.000000,0.000000,0.000000,0.000000
0.330765,0.583784,0.904645,0.886674,0.443442,0.815328,0.767178,0.041699,0.033435,0.041491,1.583784,1.041699,1.815328,1.041491,1.904645,1.033435,0.000000,0.000000,0.000000,0.000000
0.221895,0.962183,0.320566,0.319752,0.208058,0.969233,0.396007,0.146489,0.492366,0.779959,1.962183,1.146489,1.969233,1.779959,1.320566,1.492366,0.000000,0.000000,0.000000,0.000000
0.488392,0.868397,0.560871,0.998208,0.483091,0.648144,0.519326,0.076280,0.356571,0.155084,1.868397,1.076280,1.648144,1.155084,1.560871,1.356571,0.000000,0.000000,0.000000,0.000000
0.427938,0.301402,0.853380,0.455255,0.666561,0.488927,0.096853,0.871122,0.433963,0.416652,1.301402,1.871122,1.488927,1.416652,1.853380,1.433963,0.000000,0.000000,0.000000,0.000000
0.662297,0.540311,0.937904,0.455610,0.335910,0.369514,0.014280,0.300293,0.717666,0.385425,1.540311,1.300293,1.369514,1.385425,1.937904,1.717666,0.000000,0.000000,0.000000,0.000000
0.989438,0.364831,0.998876,0.808147,0.916867,0.730771,0.365427,0.688004,0.713189,0.438907,1.364831,1.688004,1.730771,1.438907,1.998876,1.713189,0.000000,0.000000,0.000000,0.000000
0.156507,0.120564,0.956246,0.886608,0.197218,0.002631,0.724474,0.662988,0.111963,0.847289,1.120564,1.662988,1.002631,1.847289,1.956246,1.111963,0.000000,0.000000,0.000000,0.000000
0.383035,0.747404,0.142958,0.375888,0.410166,0.442871,0.251470,0.047742,0.546063,0.281314,1.747404,1.047742,1.442871,1.281314,1.142958,1.546063,0.000000,0.000000,0.000000,0.000000
0.566206,0.289819,0.765537,0.587040,0.833990,0.353545,0.111391,0.323499,0.316518,0.057465,1.289819,1.323499,1.353545,1.057465,1.765537,1.316518,0.000000,0.000000,0.000000,0.000000
0.669654,0.160681,0.495678,0.913802,0.518601,0.022124,0.758932,0.464034,0.603355,0.051441,1.160681,1.464034,1.022124,1.051441,1.495678,1.603355,0.000000,0.000000,0.000000,0.000000
0.756793,0.434983,0.632568,0.922016,0.445770,0.690742,0.607684,0.537023,0.688115,0.859463,1.434983,1.537023,1.690742,1.859463,1.632568,1.688115,0.000000,0.000000,0.000000,0.000000
0.692018,0.727284,0.533714,0.870525,0.037398,0.245007,0.438956,0.422561,0.894123,0.892768,1.727284,1.422561,1.245007,1.892768,1.533714,1.894123,0.000000,0.000000,0.000000,0.000000
0.798487,0.199134,0.835137,0.903089,0.589166,0.982744,0.216402,0.671415,0.084172,0.776856,1.199134,1.671415,1.982744,1.776856,1.835137,1.084172,0.000000,0.000000,0.000000,0.000000
0.797494,0.177019,0.411671,0.258455,0.740870,0.461559,0.500082,0.084558,0.302123,0.794948,1.177019,1.084558,1.461559,1.794948,1.411671,1.302123,0.000000,0.000000,0.000000,0.000000
0.923262,0.696465,0.189654,0.522176,0.524856,0.896554,0.580889,0.466232,0.914680,0.771617,1.696465,1.466232,1.896554,1.771617,1.189654,1.914680,0.000000,0.000000,0.000000,0.000000
0.041240,0.030633,0.418462,0.412014,0.682832,0.959225,0.036195,0.657236,0.797148,0.416150,1.030633,1.657236,1.959225,1.416150,1.418462,1.797148,0.000000,0.000000,0.000000,0.000000
0.009576,0.080555,0.927423,0.200548,0.527843,0.308976,0.110887,0.558259,0.227263,0.991705,1.080555,1.558259,1.308976,1.991705,1.927423,1.227263,0.000000,0.000000,0.000000,0.000000
0.766511,0.542594,0.863685,0.025509,0.004201,0.383491,0.831456,0.201959,0.713087,0.582262,1.542594,1.201959,1.383491,1.582262,1.863685,1.713087,0.000000,0.000000,0.000000,0.000000
0.003631,0.741330,0.046887,0.690620,0.561519,0.594707,0.443883,0.186742,0.099656,0.494540,1.741330,1.186742,1.594707,1.494540,1.046887,1.099656,0.000000,0.000000,0.000000,0.000000
0.515757,0.896661,0.511702,0.199112,0.530454,0.285938,0.448634,0.721994,0.548844,0.918522,1.896661,1.721994,1.285938,1.918522,1.511702,1.548844,0.000000,0.000000,0.000000,0.000000
0.302088,0.331139,0.924478,0.774135,0.943608,0.984110,0.316129,0.239430,0.501202,0.972802,1.331139,1.239430,1.984110,1.972802,1.924478,1.501202,0.000000,0.000000,0.000000,0.000000
0.037608,0.846398,0.051739,0.594403,0.945126,0.575461,0.415881,0.662986,0.095567,0.292411,1.846398,1.662986,1.575461,1.292411,1.051739,1.095567,0.000000,0.000000,0.000000,0.000000
0.112143,0.905276,0.573522,0.959146,0.041953,0.280246,0.868810,0.546508,0.522674,0.742545,1.905276,1.546508,1.280246,1.742545,1.573522,1.522674,0.000000,0.000000,0.000000,0.000000
0.103030,0.028383,0.736323,0.299589,0.483180,0.075911,0.239256,0.652456,0.868205,0.432609,1.028383,1.652456,1.075911,1.432609,1.736323,1.868205,0.000000,0.000000,0.000000,0.000000
0.913865,0.794697,0.898137,0.903583,0.053677,0.295910,0.484348,0.488949,0.201703,0.714924,1.794697,1.488949,1.295910,1.714924,1.898137,1.201703,0.000000,0.000000,0.000000,0.000000
0.504494,0.313165,0.744881,0.661299,0.131221,0.014224,0.910110,0.908179,0.466599,0.749344,1.313165,1.908179,1.014224,1.749344,1.744881,1.466599,0.000000,0.000000,0.000000,0.000000
0.121656,0.283432,0.728835,0.439104,0.336993,0.976739,0.579888,0.465731,0.479326,0.249691,1.283432,1.465731,1.976739,1.249691,1.728835,1.479326,0.000000,0.000000,0.000000,0.000000
0.328943,0.354981,0.336751,0.182057,0.953782,0.079973,0.150818,0.581051,0.743901,0.186235,1.354981,1.581051,1.079973,1.186235,1.336751,1.743901,0.000000,0.000000,0.000000,0.000000
0.278087,0.667416,0.466302,0.353259,0.773866,0.930151,0.178809,0.389832,0.618679,0.816259,1.667416,1.389832,1.930151,1.816259,1.466302,1.618679,0.000000,0.000000,0.000000,0.000000
0.319583,0.697569,0.743692,0.366252,0.444691,0.446962,0.344817,0.992660,0.557343,0.567480,1.697569,1.992660,1.446962,1.567480,1.743692,1.557343,0.000000,0.000000,0.000000,0.000000
0.515897,0.181740,0.665020,0.814515,0.884457,0.836007,0.911894,0.787102,0.650114,0.212087,1.181740,1.787102,1.836007,1.212087,1.665020,1.650114,0.000000,0.000000,0.000000,0.000000
0.364235,0.211805,0.698779,0.534346,0.053868,0.695387,0.556249,0.955107,0.847006,0.499180,1.211805,1.955107,1.695387,1.499180,1.698779,1.847006,0.000000,0.000000,0.000000,0.000000
